#Network: Cit-HepTh.txt
#Nodes: 27770	Edges: 352807
#NodeId	EigenVector
9212074	0.000000
9306091	0.000000
9207017	0.000000
9501024	0.000022
9503033	0.000000
9504150	0.000007
9512135	0.000000
9605172	0.000493
9311164	0.000000
9312110	0.000000
9602176	0.000000
9604017	0.000000
9509036	0.000000
9603205	0.000000
9609140	0.000000
9612073	0.000000
9210136	0.000000
9310105	0.000000
9501099	0.000000
9208012	0.000000
9311064	0.000000
9503109	0.000000
9511110	0.000493
9512048	0.000493
9609228	0.000000
9612030	0.000000
9401044	0.000000
9401046	0.000000
9508006	0.000000
9610007	0.000000
9701140	0.000000
9703114	0.000000
9603084	0.000000
9609185	0.000000
9701017	0.000000
9706019	0.000000
9310165	0.000074
9510154	0.000000
9710112	0.000003
9711054	0.000000
9712046	0.000021
9805142	0.000017
9808005	0.000003
9809184	0.000000
9806190	0.000000
9811050	0.000023
9904061	0.000000
2094	0.000521
9602084	0.000014
9712122	0.000008
9908024	0.000009
9910169	0.000016
9506140	0.000000
9204079	0.000000
9205016	0.000001
9602078	0.000000
9607027	0.000000
9403048	0.000000
9502136	0.000000
9507092	0.000004
9512091	0.000000
9608148	0.000000
9609063	0.000000
9408137	0.000000
9501055	0.000006
9509149	0.000045
9611122	0.000000
9611223	0.000000
9702009	0.000000
9704115	0.000000
9706053	0.000000
9706154	0.000000
9604159	0.000000
9706201	0.000006
9704178	0.000000
9707243	0.000000
9403133	0.000015
9608026	0.000000
9609115	0.000000
9704047	0.000000
9704169	0.000000
9607148	0.000000
9308066	0.000000
9812104	0.000009
2096	0.000000
9903167	0.000000
9212112	0.000001
9302123	0.000000
9305132	0.000000
9401140	0.000000
9510089	0.000000
9606045	0.000000
2097	0.000000
9805045	0.011216
9307108	0.000663
9405195	0.000000
9702104	0.000000
9707106	0.000000
9709211	0.000000
2098	0.000000
9911209	0.000000
9408156	0.000000
2099	0.000284
2100	0.000415
9204041	0.000000
9707031	0.000000
9507036	0.000000
9707121	0.000000
9609113	0.000037
2101	0.000065
9607182	0.000000
9709145	0.000000
9709198	0.000000
9805027	0.000000
2102	0.000000
9606016	0.000000
9805190	0.000000
9812141	0.000001
9812253	0.000000
9305040	0.000002
9601104	0.000000
9607067	0.000000
9608056	0.000000
9609051	0.000000
9609046	0.000013
9403017	0.000000
9510105	0.000000
9705068	0.000000
9706075	0.000000
9807222	0.000006
9605019	0.000000
9708112	0.000001
9803262	0.000001
9906108	0.000001
2103	0.000035
9907086	0.000058
9409096	0.000000
9409151	0.000000
9311014	0.000000
9510022	0.000000
9706023	0.000008
9805158	0.000092
9812072	0.000001
9903061	0.000004
9907074	0.000023
9412086	0.000000
9801201	0.000000
2104	0.000226
9902166	0.000383
9707232	0.000001
9705079	0.000047
9901102	0.009840
9412002	0.000037
2105	0.000000
9504105	0.000494
9803115	0.000000
9911177	0.000000
9302129	0.000002
9306050	0.000000
9612112	0.000000
9802040	0.000000
9803149	0.000000
9812166	0.000001
9904173	0.000000
9904180	0.000000
9905132	0.000000
9906085	0.000014
2106	0.000679
2107	0.000433
9909191	0.000433
9912163	0.000433
2108	0.000000
9605079	0.000004
9608083	0.000000
9711144	0.000000
9805089	0.000000
9807039	0.000000
9410085	0.000000
9510119	0.000000
9608006	0.000000
9709151	0.000000
9405135	0.000000
9606046	0.000000
2109	0.000000
2110	0.000089
3272	0.000091
9906193	0.000145
9211121	0.000001
9306150	0.000000
9904087	0.000134
9809159	0.000043
9906175	0.000000
2112	0.000000
9412222	0.000000
9901038	0.000000
9910007	0.000000
9805043	0.000000
9810137	0.000000
9409173	0.000000
9412156	0.000000
2114	0.000000
9208062	0.000000
9411180	0.000000
9603020	0.000000
9603180	0.000000
9708098	0.000000
9901125	0.000000
9303145	0.000000
9301034	0.000000
9306068	0.000000
9511100	0.000000
9609074	0.000000
9412141	0.000000
9505049	0.000000
9508075	0.000000
9509133	0.000000
9602017	0.000000
9607040	0.000000
9703048	0.000000
9703219	0.000000
9705186	0.000000
9707033	0.000000
9707100	0.000000
9710091	0.000000
9712157	0.000000
9801021	0.000000
2115	0.000000
9308128	0.000000
9404190	0.000000
9704049	0.000000
9401009	0.000000
9410014	0.000090
9410239	0.000000
9607140	0.000000
9609032	0.000000
9609033	0.000000
2116	0.000008
9306080	0.000000
9907216	0.005140
9907219	0.001447
9908005	0.001935
9909137	0.001034
9909188	0.001047
9911095	0.000131
9912107	0.001983
9912277	0.000004
9205066	0.000000
9208029	0.000006
9411205	0.000000
9505123	0.000000
9706048	0.000000
9806226	0.000027
9401073	0.000000
9310019	0.000000
9811098	0.000000
9603083	0.000000
9812022	0.000010
9902137	0.000024
9908162	0.003557
9711153	0.000000
9910155	0.000007
2117	0.000240
9311056	0.000000
9306089	0.000005
9311058	0.000000
2118	0.000002
9806001	0.000013
9808185	0.000077
9812021	0.000005
9901107	0.000010
9903095	0.000000
9905230	0.000001
9906247	0.000048
9907157	0.000000
9909035	0.000018
9910236	0.000000
9911090	0.000003
9912082	0.002230
9912083	0.000094
9607151	0.000026
9705069	0.000020
9711076	0.000000
9607198	0.000000
9701185	0.000003
9706068	0.000000
9804018	0.000000
9707125	0.000008
9803078	0.000000
9708149	0.000000
9704153	0.000000
9709080	0.000048
9805163	0.000000
9806237	0.000000
9310134	0.000000
9602009	0.000000
9811258	0.000012
9905212	0.000014
9707175	0.000000
9905169	0.000005
9410166	0.000000
9805031	0.000001
9812081	0.000000
9907152	0.009092
9705041	0.000004
9901094	0.000000
9907156	0.000003
9909218	0.000000
2119	0.000100
2120	0.000000
9803183	0.000297
9909135	0.000000
9406101	0.000000
9512130	0.000009
9606077	0.000000
9702144	0.000015
9703154	0.000175
9710041	0.000001
9710064	0.000000
9710165	0.000022
9801100	0.000000
9709192	0.000000
9806239	0.000018
2121	0.000062
2122	0.000000
9712111	0.000000
9903082	0.000000
9911192	0.000000
9709028	0.000000
9811215	0.000000
2123	0.000000
9303043	0.000000
9506195	0.000000
9806083	0.000000
9411045	0.000000
2126	0.000453
9406061	0.000001
9910233	0.000002
9907079	0.000066
2127	0.000015
9901001	0.000000
9909178	0.000000
9910054	0.000081
9910207	0.000001
9408133	0.000031
9909173	0.000000
2128	0.000132
9711068	0.000030
9806010	0.000030
9904135	0.000134
9704204	0.000000
9901115	0.000030
2129	0.000001
2130	0.000069
9911134	0.000001
9605087	0.000000
2131	0.000166
2132	0.000055
2133	0.000000
9907202	0.005185
9912236	0.000012
9509145	0.000000
9610074	0.000000
9708055	0.000059
9803006	0.000000
9910030	0.000031
2134	0.000001
2135	0.000011
9710212	0.000000
9803202	0.000000
9805152	0.000000
2136	0.000000
6187	0.000000
9407027	0.000000
9505084	0.000000
9803264	0.000000
9310031	0.000000
2138	0.000099
9912174	0.000178
9912238	0.000015
9311094	0.000000
9509092	0.000000
9510011	0.000000
9512056	0.000000
9604142	0.000000
9612221	0.000000
9702046	0.000002
9705013	0.000000
9802091	0.000000
9512124	0.000002
9904168	0.000026
9711183	0.000037
2139	0.000000
9207051	0.000000
9307093	0.000000
9509097	0.000000
9511153	0.000000
9512224	0.000000
9704116	0.000000
9210065	0.000470
9303143	0.000388
9306119	0.000000
9505134	0.000000
9508062	0.000000
9309015	0.000000
2140	0.000122
9804028	0.000031
9806085	0.000031
9809034	0.000032
9812113	0.000031
9907077	0.000031
9912049	0.000008
9504124	0.000000
9601125	0.000000
9312150	0.000000
9206076	0.000001
9512115	0.000001
9805127	0.000007
9709007	0.000000
9907034	0.000000
2141	0.000790
12168	0.000270
9702047	0.000003
9701076	0.000000
2142	0.000044
9303050	0.000000
9606130	0.000058
9606143	0.000057
9704082	0.000006
9707090	0.000050
9209046	0.000000
9212010	0.000000
9212015	0.000000
9212019	0.000000
9212021	0.000000
9212145	0.000000
9301030	0.000000
9310056	0.000000
9312097	0.000000
9503005	0.000054
9505111	0.000000
9506189	0.000000
9507165	0.000000
9507166	0.000055
9508040	0.000000
9510149	0.000086
9512022	0.000000
9603200	0.000000
9604007	0.000001
9604026	0.000045
9605062	0.000060
9605151	0.000063
9605152	0.000002
9605157	0.000000
9606050	0.000050
9605046	0.000003
9212075	0.000000
9404113	0.000000
9406203	0.000000
9407151	0.000058
9606138	0.000066
9606154	0.000057
9611160	0.000062
9612217	0.000037
9705240	0.000068
9707060	0.000019
2143	0.000264
2171	0.000286
9910031	0.000010
9912172	0.000000
2144	0.000000
9908128	0.000000
9901147	0.000504
9902056	0.000000
2145	0.000413
9607104	0.000001
9703178	0.000001
9204072	0.000002
9207105	0.000000
9304027	0.000000
9304128	0.000000
9306083	0.000000
9307079	0.000000
9408089	0.000008
9408098	0.000804
9504033	0.000000
9508104	0.000000
9512184	0.000000
9603106	0.000000
9603175	0.000000
9604118	0.000000
9605153	0.000001
9406011	0.000000
9612061	0.000000
9701099	0.000000
2146	0.000039
9912218	0.000020
9909003	0.000004
9911205	0.000005
2147	0.000091
2148	0.000001
9205014	0.000015
9202006	0.000000
9201033	0.000008
9201001	0.000000
9203009	0.000010
9212127	0.000000
9503185	0.000000
9504089	0.000002
9512052	0.000000
2149	0.000020
9711077	0.000004
9701103	0.000000
9801190	0.000000
9908172	0.000000
9911223	0.000001
2150	0.000001
9807139	0.000000
9701152	0.000031
9610048	0.000000
9811186	0.000000
2151	0.000000
9706085	0.000000
9707096	0.000000
2152	0.000561
2153	0.000001
2154	0.000691
9906155	0.000249
2155	0.000000
9302044	0.000157
9407179	0.000000
9503053	0.000000
9508010	0.000000
9601072	0.000000
9703162	0.000000
9710082	0.000000
9710168	0.000000
9209107	0.000000
9303039	0.000000
9407045	0.000000
9410202	0.000000
9501007	0.000000
9402118	0.000000
9308142	0.000000
9203045	0.000002
9207009	0.000009
9301049	0.000000
9307043	0.000000
9307189	0.000002
9409020	0.000000
9501140	0.000000
9506179	0.000000
9509059	0.000000
9611036	0.000002
9603033	0.000069
9705161	0.000000
2156	0.000030
9911142	0.000000
2157	0.000196
2158	0.002760
2159	0.005270
2160	0.001454
9305016	0.000007
9903144	0.000000
9403089	0.000012
9407014	0.000012
9410103	0.000003
9810255	0.000000
2161	0.000197
2190	0.000198
2162	0.000045
2164	0.000042
2165	0.000000
9711120	0.000016
9303065	0.000000
9403173	0.000004
9512066	0.000000
9705173	0.000000
9709104	0.000000
9812207	0.000000
2166	0.000000
9505038	0.000001
9806186	0.000064
9312058	0.000000
9502099	0.000000
9505045	0.000000
9707059	0.000000
9807136	0.000005
9810150	0.000000
9811251	0.000000
2167	0.000000
9407105	0.000000
9512026	0.000000
9611070	0.000000
9805200	0.000006
9909166	0.000000
9305148	0.000000
9505181	0.000000
9606080	0.000006
9611136	0.000006
9707209	0.000002
2168	0.000000
9612216	0.000001
9811199	0.000000
9401061	0.000016
9511196	0.000000
9405151	0.000000
2169	0.000001
9811214	0.000000
9901151	0.000014
9910181	0.000084
9405023	0.000000
9607029	0.000000
9403193	0.000006
9503105	0.000000
9504010	0.000070
9507140	0.000000
9603169	0.000000
9403099	0.000000
9403119	0.000011
9510218	0.000000
9612200	0.000000
9410011	0.000026
9611120	0.000000
9412175	0.000000
2170	0.001027
9904056	0.000078
9904039	0.000276
9701079	0.000000
9811117	0.000000
9211093	0.000000
9601033	0.000000
2172	0.000231
9603034	0.000000
9611020	0.000029
9710053	0.000000
2173	0.000000
9203039	0.003586
9803122	0.000002
9803234	0.000002
9810057	0.000000
9304156	0.000000
9512030	0.003585
9312108	0.000000
9403197	0.000000
9810011	0.000002
2174	0.000034
2175	0.011929
2176	0.000021
9708060	0.000005
9805086	0.000004
9805134	0.000004
2177	0.000000
9405141	0.000000
9206027	0.000014
9211071	0.000000
9402128	0.000000
9405057	0.000000
2178	0.000000
9506069	0.000000
9305007	0.000023
2180	0.000075
9712057	0.000000
2181	0.000000
9803043	0.000000
9905225	0.000000
9803020	0.000000
9204007	0.000000
2182	0.000000
9803179	0.000000
2183	0.000010
9808190	0.000000
2184	0.000217
9503125	0.000001
9511218	0.000001
9610120	0.000001
9805121	0.000086
9906112	0.000236
9911003	0.000032
9203060	0.000048
9210107	0.000012
9210120	0.000012
9212027	0.000008
9303116	0.000004
9304072	0.000012
9501071	0.000008
9301129	0.000000
9504139	0.000000
9504142	0.000000
9312107	0.001318
9601117	0.000000
9303060	0.000000
9210031	0.000000
9603019	0.000000
9701077	0.000514
9703126	0.000000
9611146	0.000001
9701095	0.000001
9408134	0.000016
9706151	0.000003
9410074	0.000017
9606026	0.000000
9705063	0.000000
9705095	0.000000
9707124	0.000000
9710158	0.000513
9901092	0.000004
2185	0.000000
9903134	0.000001
9907072	0.000000
9506111	0.000000
9602148	0.000013
9607120	0.000012
9807236	0.000000
9906010	0.000004
2186	0.001278
2187	0.000150
2188	0.000107
9301010	0.000836
9706091	0.000010
9906096	0.000010
9202058	0.000000
9209075	0.000000
9207010	0.000000
9204095	0.000000
9304122	0.000000
9407180	0.000006
9504082	0.000034
9504127	0.000022
9510059	0.000000
9512175	0.000052
9605102	0.000000
9606015	0.000000
9610167	0.000018
9610224	0.000000
9703222	0.000000
9704052	0.000000
9809154	0.000000
9205065	0.000000
9403081	0.000000
9207057	0.000000
9402042	0.000000
9406189	0.000000
9410149	0.000000
9504099	0.000000
9905181	0.000000
2189	0.002614
9908001	0.000234
9810069	0.000008
2191	0.000052
9906094	0.000124
9910179	0.000031
9910237	0.000006
9404067	0.000000
9702167	0.000000
9812082	0.000078
9307194	0.000018
9906095	0.000001
2192	0.005602
2193	0.000459
2194	0.000045
9903117	0.000000
2195	0.000000
9311050	0.000000
9406013	0.000035
9510197	0.000000
9412165	0.000000
9501012	0.000000
2196	0.000000
9601154	0.000002
9309127	0.000000
9406144	0.000000
9412161	0.000001
9210013	0.000000
9302078	0.000000
9406210	0.000000
2197	0.000000
9310085	0.000000
9503137	0.000000
9602027	0.000000
9608103	0.000000
9312102	0.000000
9308067	0.000000
9308130	0.000000
9412018	0.000000
9502113	0.000000
9505092	0.000000
9505168	0.000000
2198	0.001229
9911147	0.000420
9305117	0.000002
9405196	0.000000
9607117	0.000000
9706157	0.000000
2199	0.003788
9910066	0.003848
9802106	0.000000
2200	0.000000
9802121	0.000065
9910041	0.000097
9603107	0.000000
9710207	0.000101
9805113	0.000062
9807004	0.000000
9901130	0.000000
9907019	0.000146
2201	0.000000
9908119	0.000000
9306132	0.000000
9403147	0.000000
9412145	0.000000
9510050	0.000000
9612250	0.000000
9707136	0.000000
2202	0.000000
9912244	0.000701
9201005	0.000000
9202008	0.000000
9206085	0.000000
9912074	0.000666
2203	0.000000
9810198	0.000006
9206045	0.000000
9211132	0.000000
9306106	0.000000
9307156	0.000000
9312055	0.000000
9406117	0.000000
9406162	0.000000
9410121	0.000000
9411016	0.000000
9705020	0.000000
9710015	0.000000
9808011	0.000000
2204	0.000035
2205	0.000016
2206	0.000000
9909044	0.000000
9409115	0.000000
2207	0.000000
9201051	0.000000
9612065	0.000002
9505161	0.000004
9605008	0.000002
2208	0.000000
9809030	0.000000
9305004	0.000000
9805124	0.000000
2209	0.000000
9412110	0.000065
9910088	0.000000
9910264	0.000000
9212090	0.000000
9212148	0.000000
9304060	0.000000
9305095	0.000000
9306110	0.000000
9308132	0.000000
9308135	0.000000
9310153	0.000000
9312018	0.000000
9401115	0.000000
9401130	0.000000
9402041	0.000000
9403126	0.000000
9406046	0.000000
9406100	0.000000
9408029	0.000000
9408046	0.000030
2210	0.000189
9404166	0.000000
9511170	0.000000
9507038	0.000000
9605075	0.000000
9606153	0.000000
2212	0.000004
9701182	0.000000
9810149	0.000028
9810164	0.000006
9909206	0.000000
9503080	0.000000
9703105	0.000000
2213	0.000000
2214	0.000000
9811096	0.000000
9901123	0.000000
2215	0.000000
9410217	0.000000
2216	0.000107
9509062	0.000000
2217	0.000000
5274	0.000000
9607219	0.000000
9610216	0.000000
9705108	0.000000
9711028	0.000000
9801033	0.000000
9809125	0.000000
9910042	0.000000
9809126	0.000000
9809127	0.000000
9909201	0.000000
9506007	0.000005
9605191	0.000000
9604191	0.000000
9709200	0.000037
9208023	0.000001
2218	0.000000
9605169	0.000000
9711008	0.000000
9301038	0.000331
9412203	0.000001
9508099	0.000000
9510199	0.000000
9510208	0.000000
9311165	0.000000
9510137	0.000401
9603030	0.000000
9607218	0.000000
9608030	0.000000
9611207	0.000000
9211138	0.000000
9803129	0.000000
2219	0.000000
9203062	0.000000
9204080	0.000000
9309018	0.000000
9206096	0.000000
9208058	0.000000
9304125	0.000000
9308086	0.000000
9408167	0.000000
9505017	0.000000
9304080	0.000000
9306031	0.000000
9409047	0.000000
2220	0.000000
106067	0.000024
9906047	0.000000
5016	0.000065
8054	0.000038
104146	0.000302
106050	0.000022
2221	0.000000
9407076	0.000001
9502088	0.000000
9712139	0.000001
9812105	0.000000
9905057	0.000005
9210124	0.000027
9212110	0.000001
9401055	0.000000
9407070	0.000001
9502110	0.000000
9305032	0.000000
9402093	0.000004
9412084	0.000000
9607030	0.000001
9602165	0.000000
9804122	0.000023
9201027	0.000000
9305021	0.000000
9312214	0.000000
9312215	0.000000
9401095	0.000000
9709068	0.000000
2222	0.004814
9503017	0.000037
9511206	0.000036
9611053	0.000036
9911220	0.000036
9204020	0.000002
9312004	0.000005
9405106	0.000000
9409029	0.000000
9411135	0.000000
9401029	0.000000
9505122	0.000003
9512131	0.000000
9809197	0.000302
2223	0.000287
2224	0.000000
9806183	0.000000
2225	0.000000
9612154	0.000000
9909065	0.000000
9911216	0.000000
9308057	0.000000
9501029	0.000000
9205055	0.000000
9208066	0.000000
9208067	0.000000
9209130	0.000000
9501006	0.000000
9601040	0.000000
9205084	0.000000
9312207	0.000000
9501017	0.000000
9511209	0.000000
9606072	0.000000
9607154	0.000000
9912122	0.000009
9906077	0.000004
3289	0.000219
9611145	0.000006
9910255	0.000000
2227	0.000001
2228	0.000133
2229	0.000000
9705122	0.000005
9811256	0.000000
9903170	0.000000
9904188	0.000000
9209076	0.000001
9411003	0.000000
9507014	0.000000
9511061	0.000000
9310145	0.000000
9509019	0.000000
9605212	0.000001
9611199	0.000000
9307030	0.000000
9903152	0.000000
9804113	0.001382
2232	0.000000
9905133	0.000000
2233	0.000046
9312048	0.000014
9503046	0.000013
9612017	0.000061
9304142	0.000000
9403009	0.000000
9511219	0.000016
9607204	0.000003
2234	0.000000
9904185	0.000000
9904204	0.000000
9906146	0.000000
9207008	0.000000
9502033	0.000000
9502137	0.000000
9703152	0.000000
9704023	0.000000
9706133	0.000000
9803247	0.000000
9906124	0.000000
2235	0.000000
2236	0.000090
9503194	0.000000
2237	0.000228
2238	0.000000
9302012	0.000000
9406140	0.000000
2239	0.000000
9312080	0.000000
9511060	0.000001
9608192	0.000000
2240	0.000001
9209059	0.000000
9210053	0.000000
9402114	0.000000
2241	0.000003
2242	0.000008
9202075	0.000000
9503084	0.000000
9506065	0.000000
9711042	0.001242
9802140	0.000000
2243	0.000000
9405173	0.000000
9906189	0.000000
9812147	0.000000
9901100	0.000000
9905077	0.000000
2244	0.000489
9803069	0.000000
9907215	0.000016
9911113	0.000017
9912157	0.000124
9810213	0.000000
2245	0.000020
9306054	0.000000
9407129	0.000000
9410190	0.000000
9411202	0.000000
9502087	0.000000
9504036	0.000000
9504037	0.000000
9509035	0.000000
9509047	0.000000
9510116	0.000000
9510195	0.000000
9602163	0.000000
9702042	0.000000
9703017	0.000000
9708159	0.000000
9712125	0.000000
9712226	0.000006
9802027	0.000000
9802118	0.000000
9807016	0.000001
9811231	0.000000
9906115	0.000000
9906121	0.000000
9909223	0.000000
9910201	0.000001
9911092	0.000001
9912021	0.000000
9306135	0.000000
9307027	0.000006
9310123	0.000000
9407061	0.000000
9404183	0.000000
9210038	0.000000
9402108	0.000000
9307169	0.000000
9312087	0.000000
9405133	0.000000
9503022	0.000000
9304007	0.000000
9310179	0.000000
9405064	0.000000
9209099	0.000001
9406095	0.000000
9505156	0.000000
9512032	0.000000
9304035	0.000000
9604025	0.000000
9605218	0.000000
9704046	0.000000
9510167	0.000000
9707063	0.000000
9709021	0.000000
9604002	0.000000
